idx chrg_Mg chrg_O p_MgMg_a p_MgMg_c p_MgMg_rho p_OO_a p_OO_c p_OO_rho p_MgO_a p_MgO_c p_MgO_rho 
2496 1.8286077905756057 -1.8286077905756057 0.0 0.0 0.5 36662.93812182956 115.7369017256984 0.22739992691204736 1465.7355714253283 0.0 0.2903499518277243 
2497 2.222453736462879 -2.222453736462879 0.0 0.0 0.5 25788.84504513926 89.9167655061852 0.22126067666425156 1462.5942482993673 0.0 0.2899599566570871 
2498 1.9153892776644073 -1.9153892776644073 0.0 0.0 0.5 8298.194061313852 77.01419298574531 0.23188697476740217 1360.7940264206657 0.0 0.29463304132355045 
2499 2.363213046163849 -2.363213046163849 0.0 0.0 0.5 47716.665931703654 122.94129824053051 0.2298400107523693 1165.4032098259079 0.0 0.2953337866829926 
2500 2.0579714748689275 -2.0579714748689275 0.0 0.0 0.5 22944.22489381279 88.25052971493552 0.19479327011961353 1332.5185887740838 0.0 0.298844167361044 
2501 1.8968628690993992 -1.8968628690993992 0.0 0.0 0.5 -1096.2356876895933 81.39407311029956 0.25354268455537815 1376.6530074896448 0.0 0.29241588563308707 
2502 1.2972207523654642 -1.2972207523654642 0.0 0.0 0.5 8996.047233227298 83.24977674279322 0.22836820355192997 1466.1363993893533 0.0 0.2906665981581952 
2503 2.2001011025401995 -2.2001011025401995 0.0 0.0 0.5 34114.793453214574 50.674150458744535 0.22143477500875663 1363.1259248685365 0.0 0.2873703016855499 
2504 2.2465011126957632 -2.2465011126957632 0.0 0.0 0.5 38437.28660393762 86.21726229422171 0.19324914531709703 1449.2844772806204 0.0 0.29066465978754563 
2505 1.2836089479102193 -1.2836089479102193 0.0 0.0 0.5 6985.837270665095 64.57181811106186 0.23502303557338258 1437.1014766486262 0.0 0.289694648741187 
2506 1.7781929914631784 -1.7781929914631784 0.0 0.0 0.5 9752.633155338284 93.56776119585388 0.23374831732960458 1349.1292742623184 0.0 0.2972245000308876 
2507 2.063482248472782 -2.063482248472782 0.0 0.0 0.5 11144.232050771298 62.37667671988997 0.21645660643202702 1382.2953194852691 0.0 0.2928962750651038 
2508 2.1378498870565394 -2.1378498870565394 0.0 0.0 0.5 10444.706199611193 105.16074994136525 0.23343266158386788 1428.9567480910312 0.0 0.2940932932372167 
2509 2.065731662159427 -2.065731662159427 0.0 0.0 0.5 25646.578463857735 51.02441401769949 0.22100151432218948 1408.513864473053 0.0 0.28818660728018114 
2510 2.1551550170097524 -2.1551550170097524 0.0 0.0 0.5 10871.690380145727 76.58224158875122 0.23767207424316758 1442.1599746373188 0.0 0.2895362614602156 
2511 1.7658860899952513 -1.7658860899952513 0.0 0.0 0.5 22375.641744563298 74.23371748351705 0.20343755747772574 1342.4598539517992 0.0 0.2949856327870261 
2512 2.2973458504038557 -2.2973458504038557 0.0 0.0 0.5 25418.052742239484 91.517352141181 0.2239634068639189 1422.0129600936154 0.0 0.2917731799892312 
2513 2.2634944496366467 -2.2634944496366467 0.0 0.0 0.5 41256.65923558418 78.49648156003384 0.216415093290259 1355.0806193692292 0.0 0.28928562327502005 
2514 2.2256586636904823 -2.2256586636904823 0.0 0.0 0.5 20826.338077425335 89.23851079139064 0.20955255087611596 1414.6622362728863 0.0 0.29313516663120054 
2515 1.9841960978397175 -1.9841960978397175 0.0 0.0 0.5 16650.106133872858 92.50858788992976 0.23886456041719942 1383.4325905118096 0.0 0.29081023573897685 
2516 1.9367783747740235 -1.9367783747740235 0.0 0.0 0.5 14224.018296838718 70.86236346644812 0.24032494571249854 1442.2128773415093 0.0 0.28802603463679605 
2517 2.2049434071410845 -2.2049434071410845 0.0 0.0 0.5 26470.01900316251 97.82863193538854 0.22833658368725962 1300.5906477964672 0.0 0.2945859636331214 
2518 2.0321202107415393 -2.0321202107415393 0.0 0.0 0.5 16353.098027428943 60.582075809870894 0.2379460249431466 1369.2106997755088 0.0 0.29078721644980166 
2519 1.8790638326618805 -1.8790638326618805 0.0 0.0 0.5 14020.774657245398 112.3581234964524 0.23331541827462066 1321.5999091901547 0.0 0.2966022709908305 
2520 1.829831750322943 -1.829831750322943 0.0 0.0 0.5 17258.425925915282 64.1457446293455 0.20734421762368685 1344.543302058633 0.0 0.29540744128603436 
2521 1.8610446651534172 -1.8610446651534172 0.0 0.0 0.5 25524.193704898702 87.97534513132442 0.22831387302823838 1418.9790888795676 0.0 0.2908911841525312 
2522 1.5029458934298063 -1.5029458934298063 0.0 0.0 0.5 49120.100731345745 97.2326283152461 0.18419086582476862 1343.9224673117428 0.0 0.29671095466183695 
2523 2.019293489889187 -2.019293489889187 0.0 0.0 0.5 4407.078039826416 99.22166239951096 0.2354434483381796 1377.2831945803541 0.0 0.2949074196437233 
2524 1.877646565297424 -1.877646565297424 0.0 0.0 0.5 24300.519431504712 96.08670904688745 0.22821543441703795 1299.3043238346993 0.0 0.295609275614425 
2525 2.2790657966817913 -2.2790657966817913 0.0 0.0 0.5 25496.467652872434 78.41024705000724 0.24164955738401386 1330.3897398691809 0.0 0.29038227653971965 
2526 2.0455020510890836 -2.0455020510890836 0.0 0.0 0.5 16289.290459476022 58.28588835554343 0.16757208289199485 1448.5563819396368 0.0 0.2936030523339155 
2527 1.9750094793695812 -1.9750094793695812 0.0 0.0 0.5 26948.800722261178 71.89517074394335 0.22033061232816736 1428.9212111596971 0.0 0.28941796702388844 
2528 1.280932834223087 -1.280932834223087 0.0 0.0 0.5 5823.514464944168 86.6138758100762 0.24997649855419346 1449.4164672578067 0.0 0.28830867646306674 
2529 1.3998149589768654 -1.3998149589768654 0.0 0.0 0.5 7249.766707168044 88.89748737478789 0.2594117780145225 1331.5264581855047 0.0 0.2908771164124322 
2530 2.2174453835261865 -2.2174453835261865 0.0 0.0 0.5 21867.09799781136 87.29467394449138 0.20730724259057842 1321.2305526231014 0.0 0.29644212716536034 
2531 2.4887700626447917 -2.4887700626447917 0.0 0.0 0.5 16002.579623758395 95.59567433749768 0.2343013397071795 1445.2081390742785 0.0 0.2896401938240997 
2532 2.093931395381415 -2.093931395381415 0.0 0.0 0.5 17778.063515161586 88.26088919311113 0.23624348990845334 1379.9527049924673 0.0 0.2937976582528623 
2533 1.9390712667005598 -1.9390712667005598 0.0 0.0 0.5 17227.454564098305 85.03993235912634 0.23628971289891768 1369.0371468504673 0.0 0.29080545399273794 
2534 1.8964313057492732 -1.8964313057492732 0.0 0.0 0.5 31581.857748516744 112.89496282862433 0.23286930692963115 1363.9577327237464 0.0 0.28938195324612653 
2535 1.9315834781563008 -1.9315834781563008 0.0 0.0 0.5 9022.37467735433 61.798632240955044 0.23915102714440767 1369.200840194784 0.0 0.2920303328730036 
2536 2.3409030371856248 -2.3409030371856248 0.0 0.0 0.5 141.29921518786796 82.41256376011307 0.2459134734403798 1469.926825880144 0.0 0.2895918112968568 
2537 1.7122407654239735 -1.7122407654239735 0.0 0.0 0.5 19856.080873655763 81.60928595419394 0.2254956171011046 1357.1745460959266 0.0 0.2937002392776485 
2538 2.1196649616540073 -2.1196649616540073 0.0 0.0 0.5 35489.657921587066 69.6409109694829 0.21438086287035701 1159.2145078269994 0.0 0.2989618846781901 
2539 1.700738831070804 -1.700738831070804 0.0 0.0 0.5 13118.316826452192 64.53294461736485 0.23825139566223733 1416.1329278205778 0.0 0.2889120111415499 
2540 1.9181382227849353 -1.9181382227849353 0.0 0.0 0.5 20389.380296075353 65.61887883479999 0.22036872361592372 1419.2388202193254 0.0 0.2899511020538551 
2541 1.5662068424338045 -1.5662068424338045 0.0 0.0 0.5 23930.58285999782 112.50561419799939 0.23027494266745369 1422.1918940564865 0.0 0.29257293070065177 
2542 1.9287565216963183 -1.9287565216963183 0.0 0.0 0.5 21666.218635763762 100.80394129039162 0.2096344839744018 1406.7267980406377 0.0 0.2952262583394498 
2543 1.4443820533016674 -1.4443820533016674 0.0 0.0 0.5 9263.123129241207 81.44559220102884 0.250844533455735 1399.1924091195053 0.0 0.2905639582192374 
2544 2.3052969517281876 -2.3052969517281876 0.0 0.0 0.5 37430.60536142929 95.1607800768141 0.22791424315853276 1401.7824091095317 0.0 0.29118844142146577 
2545 2.592808794771221 -2.592808794771221 0.0 0.0 0.5 13767.588409170165 74.03482507020121 0.25131745363115215 1378.8649359597666 0.0 0.2865244647036834 
2546 2.111955309783963 -2.111955309783963 0.0 0.0 0.5 28566.369594062482 74.195500966833 0.22033271644285618 1353.5543244006842 0.0 0.2926019732524859 
2547 1.6767436806578864 -1.6767436806578864 0.0 0.0 0.5 13219.932551000467 71.61034390572688 0.23825591973635912 1578.5539165304942 0.0 0.28325145352645237 
2548 2.0095652206447108 -2.0095652206447108 0.0 0.0 0.5 31610.050295664834 92.77662758056631 0.21395829046781162 1368.4252644778423 0.0 0.293491386436292 
2549 2.0577287314384725 -2.0577287314384725 0.0 0.0 0.5 49688.64820139217 94.47424390589495 0.1996583681194557 1408.2592830661692 0.0 0.2928379124424893 
2550 2.150207344096532 -2.150207344096532 0.0 0.0 0.5 11298.496762556875 81.07563648310321 0.2525736598944307 1371.9028958757187 0.0 0.2886682480302488 
2551 2.1351725602345373 -2.1351725602345373 0.0 0.0 0.5 21003.984925774745 101.56935301033336 0.21026910226119414 1270.228243983844 0.0 0.2987671704646224 
2552 2.3621865459472025 -2.3621865459472025 0.0 0.0 0.5 27667.112757972664 82.47150225047352 0.1886975069267305 1425.8175659529804 0.0 0.29459743297029145 
2553 1.3962966301573718 -1.3962966301573718 0.0 0.0 0.5 44505.43084394391 110.28833783585098 0.2012523943842969 1308.3840955874932 0.0 0.2972362125851717 
2554 1.9780669964233895 -1.9780669964233895 0.0 0.0 0.5 12577.285129046153 75.31306457641152 0.23270692187609177 1405.8252277243898 0.0 0.2919553696428777 
2555 2.0960077951434095 -2.0960077951434095 0.0 0.0 0.5 45856.785119965716 62.85106942333654 0.2200691742753989 1337.4886438267 0.0 0.2886120375198651 
2556 1.6732083892995382 -1.6732083892995382 0.0 0.0 0.5 15890.355544824868 62.19059657795904 0.23695557138450002 1394.7853395178975 0.0 0.2878554072166665 
2557 1.3242762556565326 -1.3242762556565326 0.0 0.0 0.5 19236.251855903258 114.5585560488228 0.2240368432154538 1452.013499731509 0.0 0.2932471430539409 
2558 1.7500762922200035 -1.7500762922200035 0.0 0.0 0.5 30113.471855522446 77.11040870910067 0.21462242658847455 1313.7463030983001 0.0 0.29350150326861063 
2559 1.8923150150358836 -1.8923150150358836 0.0 0.0 0.5 9087.474256005247 60.80091814311517 0.21229912714904248 1393.9392063353066 0.0 0.29405966749951873 
2560 1.580368293655975 -1.580368293655975 0.0 0.0 0.5 16819.00243124635 83.35092186160935 0.2259836780169197 1332.7166872700261 0.0 0.2950964449665267 
2561 1.5034358512497525 -1.5034358512497525 0.0 0.0 0.5 4310.059743873534 73.93681403689003 0.23910401334154785 1496.7443486531354 0.0 0.2891971640862212 
2562 1.5184806802232746 -1.5184806802232746 0.0 0.0 0.5 52382.01428518857 101.35590543821806 0.21711782619903894 1379.4212159705835 0.0 0.29083840684093026 
2563 2.1001422659730475 -2.1001422659730475 0.0 0.0 0.5 -287.1437540459133 69.3091231563983 0.25066160771958285 1401.4802217548263 0.0 0.29291025409202043 
2564 2.226729566931815 -2.226729566931815 0.0 0.0 0.5 -1107.1180368638325 72.14273793690363 0.25419042727283186 1414.4862312202579 0.0 0.28791923960848476 
2565 2.229537796333324 -2.229537796333324 0.0 0.0 0.5 40396.77122733355 57.4099543234229 0.21133652324113805 1335.64629584153 0.0 0.29094069526009125 
2566 1.841393514710768 -1.841393514710768 0.0 0.0 0.5 34220.1170868975 103.54019108537283 0.23045522724164988 1305.5214209834069 0.0 0.2922195705369493 
2567 2.2581390312934677 -2.2581390312934677 0.0 0.0 0.5 -3066.5962814805716 68.79344665270786 0.2597312223052021 1586.7973364360523 0.0 0.2820406727629884 
2568 2.304544942998313 -2.304544942998313 0.0 0.0 0.5 16714.198199943654 95.0557137096862 0.23366787115377832 1462.6393153874767 0.0 0.2891075204882241 
2569 1.8201477652647193 -1.8201477652647193 0.0 0.0 0.5 17715.505052171342 83.9180245597052 0.24491557159451915 1292.2399439923315 0.0 0.2920464341359154 
2570 1.7026580949597647 -1.7026580949597647 0.0 0.0 0.5 13986.213229605648 107.76315673009515 0.2390411467014287 1346.4702837631305 0.0 0.2929346000048758 
2571 1.926597287019676 -1.926597287019676 0.0 0.0 0.5 13293.036701089784 80.81053184751002 0.25143890310920547 1399.414711060027 0.0 0.2916403373239046 
2572 1.8290473198503838 -1.8290473198503838 0.0 0.0 0.5 11586.20688988677 102.1355085121404 0.22958553279858204 1353.4025670414262 0.0 0.29734815272942033 
2573 2.509201944212097 -2.509201944212097 0.0 0.0 0.5 15279.954926993305 114.77556104482395 0.22996739996486304 1438.1869873263176 0.0 0.2935927792820599 
2574 1.5477939673597378 -1.5477939673597378 0.0 0.0 0.5 13570.845458547194 86.49883974628544 0.25875156072416655 1485.5969592357774 0.0 0.2838441295592592 
2575 1.9227822798575351 -1.9227822798575351 0.0 0.0 0.5 15925.672757999004 122.48314903726404 0.2424794628659429 1417.4360870640564 0.0 0.29229466299413287 
2576 2.273681862291328 -2.273681862291328 0.0 0.0 0.5 8397.954024052338 48.044092453035944 0.21649876640937823 1479.9390481709931 0.0 0.2908687350171213 
2577 2.0916821363548688 -2.0916821363548688 0.0 0.0 0.5 7286.250508957493 61.96884955170165 0.24300848149056511 1414.7699420653503 0.0 0.28744601203117803 
2578 2.193279087092798 -2.193279087092798 0.0 0.0 0.5 43276.03538082932 56.23666677884763 0.21790497694303762 1317.482215412408 0.0 0.2891649443577056 
2579 1.7190696628195294 -1.7190696628195294 0.0 0.0 0.5 46098.38545291835 103.086084841671 0.21360140682593204 1305.7138680155444 0.0 0.2962796971705218 
2580 1.9351922721627557 -1.9351922721627557 0.0 0.0 0.5 31923.090937082576 100.31220441417635 0.22249066506358944 1321.287306257302 0.0 0.29510992475007286 
2581 2.6497991901141367 -2.6497991901141367 0.0 0.0 0.5 8903.242274438213 110.68961287722392 0.2556133447229776 1443.3022021537386 0.0 0.28932033969815213 
2582 1.8718425236995402 -1.8718425236995402 0.0 0.0 0.5 27248.80588305936 83.00884492043103 0.2197358444197385 1388.583138569686 0.0 0.2913941672417474 
2583 1.6623924796324476 -1.6623924796324476 0.0 0.0 0.5 8035.025813793922 60.00604228075951 0.21683419876577686 1462.2722140725382 0.0 0.2911186752904003 
2584 1.8148760270104707 -1.8148760270104707 0.0 0.0 0.5 6362.1846136437325 93.86419943343925 0.23781264735765478 1449.617341334616 0.0 0.2893094299019354 
2585 2.3792799836126854 -2.3792799836126854 0.0 0.0 0.5 18744.77659915589 80.4153117430206 0.21842891221422156 1422.201949995825 0.0 0.29149058747569967 
2586 2.0412498258833187 -2.0412498258833187 0.0 0.0 0.5 5356.285756553173 87.51113557883957 0.25942198695127533 1363.034713778883 0.0 0.2911374806917415 
2587 1.875560592164143 -1.875560592164143 0.0 0.0 0.5 23499.895047709357 76.6273023862027 0.22630829061326402 1337.1438505708122 0.0 0.2930100097831212 
2588 1.678014803575612 -1.678014803575612 0.0 0.0 0.5 43290.49068146529 113.76542322638556 0.21804469111107389 1180.1322613449513 0.0 0.296458104367085 
2589 2.0902508641700512 -2.0902508641700512 0.0 0.0 0.5 17786.900182519552 55.738921925135244 0.24447934400572316 1401.7136376537755 0.0 0.28659286283050717 
2590 1.461287502918226 -1.461287502918226 0.0 0.0 0.5 6332.496786326703 68.7826340025581 0.24015779456569186 1575.6386020224215 0.0 0.2856405854847539 
2591 1.8961218510788334 -1.8961218510788334 0.0 0.0 0.5 18964.162813512397 108.94103420428867 0.22052254163585408 1183.7094475944377 0.0 0.300917455186982 
2592 1.9378359124704339 -1.9378359124704339 0.0 0.0 0.5 23176.269074152384 82.35709132965617 0.23196947468284398 1349.5272345349272 0.0 0.2933892918175706 
2593 1.9817745571927297 -1.9817745571927297 0.0 0.0 0.5 15419.370675369328 88.79942104795967 0.21711403724254347 1334.9578928394662 0.0 0.2967686702875143 
2594 2.2679063065057923 -2.2679063065057923 0.0 0.0 0.5 34777.44717827778 78.68067682040343 0.21626232100406756 1275.317845272367 0.0 0.295848077221516 
2595 2.279116769511034 -2.279116769511034 0.0 0.0 0.5 13618.98718677719 94.70403112227419 0.23522421844173624 1446.4030225293561 0.0 0.2913386031545597 
2596 2.209569870881011 -2.209569870881011 0.0 0.0 0.5 54996.28551496677 108.0334048144071 0.21536042451542226 1267.4914002421417 0.0 0.2933292026588181 
2597 2.175064537806297 -2.175064537806297 0.0 0.0 0.5 38740.902614071354 113.25440920929002 0.23426451364128678 1201.4589922038444 0.0 0.29487619172523316 
2598 2.004545642084829 -2.004545642084829 0.0 0.0 0.5 26899.122215645355 61.68197817345983 0.227057244850433 1474.2603123803456 0.0 0.2868391165350305 
2599 2.231085332521688 -2.231085332521688 0.0 0.0 0.5 16650.082405820776 72.5773648630566 0.23198165976491195 1516.0251268892637 0.0 0.28711572630580584 
2600 2.017902851585415 -2.017902851585415 0.0 0.0 0.5 20434.90021415279 56.83308866921077 0.22460035759031488 1416.9242161756026 0.0 0.29027150066987595 
2601 2.021487080670748 -2.021487080670748 0.0 0.0 0.5 3712.429413592292 59.502585536728695 0.236332969464759 1524.0252561397513 0.0 0.286560566283946 
2602 1.9223042896685503 -1.9223042896685503 0.0 0.0 0.5 5762.79701080183 32.60620966009208 0.21721768936717736 1406.824492854331 0.0 0.29280013027379637 
2603 1.8417125403756291 -1.8417125403756291 0.0 0.0 0.5 7597.751517434863 82.09877338833832 0.24832023752079704 1366.710600489562 0.0 0.2913352415813679 
2604 1.5659186147499848 -1.5659186147499848 0.0 0.0 0.5 7166.567187944288 63.97010176156087 0.23600762311697546 1475.139520396746 0.0 0.28869852397856116 
2605 1.790976948379007 -1.790976948379007 0.0 0.0 0.5 2697.0962460425544 75.88262539525245 0.2557379006399472 1388.125104479117 0.0 0.2915994803567424 
2606 1.9491934696100044 -1.9491934696100044 0.0 0.0 0.5 38337.67735037577 77.21799608694965 0.21834420117128395 1279.8651057106974 0.0 0.29595289768439936 
2607 1.8121202668984933 -1.8121202668984933 0.0 0.0 0.5 42181.29086170002 77.96670375308632 0.21693254599168077 1121.9238658674326 0.0 0.2993297614355949 
2608 2.3524925289710854 -2.3524925289710854 0.0 0.0 0.5 50127.72663905255 90.54704497415656 0.21831715391297374 1197.9420995692285 0.0 0.29567794263507763 
2609 2.0575112899305146 -2.0575112899305146 0.0 0.0 0.5 45420.40228554065 82.59330222900272 0.2162791741176664 1263.996387119962 0.0 0.29391447494903555 
2610 2.115112702093491 -2.115112702093491 0.0 0.0 0.5 37853.77641356692 88.36814506478339 0.20707891368717884 1367.9728496316861 0.0 0.2926024292957232 
2611 1.988448207170446 -1.988448207170446 0.0 0.0 0.5 26242.66904606916 76.5723691267598 0.22696437229304114 1448.0829014711098 0.0 0.28594416553243185 
2612 1.7313066416670115 -1.7313066416670115 0.0 0.0 0.5 12743.65882265745 87.28125626072544 0.23871233732673203 1388.0396744758693 0.0 0.2909058585600984 
2613 1.8535954954246576 -1.8535954954246576 0.0 0.0 0.5 -6660.010890243888 31.08432067670775 0.22836016362011796 1382.1118903767203 0.0 0.29365245769657083 
2614 1.768558749445324 -1.768558749445324 0.0 0.0 0.5 27481.71945407077 76.39443588308603 0.19650288931032833 1378.5457359195937 0.0 0.2944447332655701 
2615 2.533854541449663 -2.533854541449663 0.0 0.0 0.5 44456.799395654765 89.07433918712678 0.19835344394741275 1411.1447081715735 0.0 0.29130579192982703 
